date,time,country,level,summary,dateYear,dateMonth,dateDay,miltime,dateAdded
Tuesday October 24 2023,08:30 PM,US,2.0,API Crude Oil Stock Change OCT/20,2023.0,10.0,24.0,20:30,2023-11-22 11:37:47
Wednesday October 25 2023,11:00 AM,US,2.0,MBA 30-Year Mortgage Rate OCT/20,2023.0,10.0,25.0,11:00,2023-11-22 11:37:47
Wednesday October 25 2023,11:00 AM,US,1.0,MBA Mortgage Applications OCT/20,2023.0,10.0,25.0,11:00,2023-11-22 11:37:47
Wednesday October 25 2023,11:00 AM,US,1.0,MBA Mortgage Market Index OCT/20,2023.0,10.0,25.0,11:00,2023-11-22 11:37:47
Wednesday October 25 2023,11:00 AM,US,1.0,MBA Mortgage Refinance Index OCT/20,2023.0,10.0,25.0,11:00,2023-11-22 11:37:47
Wednesday October 25 2023,11:00 AM,US,1.0,MBA Purchase Index OCT/20,2023.0,10.0,25.0,11:00,2023-11-22 11:37:47
Wednesday October 25 2023,02:00 PM,US,2.0,New Home Sales SEP,2023.0,10.0,25.0,14:00,2023-11-22 11:37:47
Wednesday October 25 2023,02:00 PM,US,2.0,New Home Sales MoM SEP,2023.0,10.0,25.0,14:00,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,2.0,EIA Crude Oil Stocks Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,2.0,EIA Gasoline Stocks Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Crude Oil Imports Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Cushing Crude Oil Stocks Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Distillate Fuel Production Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Distillate Stocks Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Gasoline Production Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Heating Oil Stocks Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,02:30 PM,US,1.0,EIA Refinery Crude Runs Change OCT/20,2023.0,10.0,25.0,14:30,2023-11-22 11:37:47
Wednesday October 25 2023,03:30 PM,US,1.0,17-Week Bill Auction,2023.0,10.0,25.0,15:30,2023-11-22 11:37:47
Wednesday October 25 2023,03:30 PM,US,1.0,2-Year FRN Auction,2023.0,10.0,25.0,15:30,2023-11-22 11:37:47
Wednesday October 25 2023,05:00 PM,US,1.0,5-Year Note Auction,2023.0,10.0,25.0,17:00,2023-11-22 11:37:47
Wednesday October 25 2023,08:00 PM,US,1.0,Building Permits Final SEP,2023.0,10.0,25.0,20:00,2023-11-22 11:37:47
Wednesday October 25 2023,08:00 PM,US,1.0,Building Permits MoM Final SEP,2023.0,10.0,25.0,20:00,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,3.0,Durable Goods Orders MoM SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,3.0,GDP Growth Rate QoQ Adv Q3,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,2.0,Durable Goods Orders Ex Transp MoM SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,2.0,GDP Price Index QoQ Adv Q3,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,2.0,Goods Trade Balance Adv SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,2.0,Initial Jobless Claims OCT/21,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,2.0,Retail Inventories Ex Autos MoM Adv SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,2.0,Wholesale Inventories MoM Adv SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,Continuing Jobless Claims OCT/14,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,Core PCE Prices QoQ Adv Q3,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,Durable Goods Orders ex Defense MoM SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,GDP Sales QoQ Adv Q3,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,Jobless Claims 4-week Average OCT/21,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,Non Defense Goods Orders Ex Air SEP,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,PCE Prices QoQ Adv Q3,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,12:30 PM,US,1.0,Real Consumer Spending QoQ Adv Q3,2023.0,10.0,26.0,12:30,2023-11-22 11:37:47
Thursday October 26 2023,02:00 PM,US,2.0,Pending Home Sales MoM SEP,2023.0,10.0,26.0,14:00,2023-11-22 11:37:47
Thursday October 26 2023,02:00 PM,US,2.0,Pending Home Sales YoY SEP,2023.0,10.0,26.0,14:00,2023-11-22 11:37:47
Thursday October 26 2023,02:30 PM,US,1.0,EIA Natural Gas Stocks Change OCT/20,2023.0,10.0,26.0,14:30,2023-11-22 11:37:47
Thursday October 26 2023,03:00 PM,US,1.0,Kansas Fed Composite Index OCT,2023.0,10.0,26.0,15:00,2023-11-22 11:37:47
Thursday October 26 2023,03:00 PM,US,1.0,Kansas Fed Manufacturing Index OCT,2023.0,10.0,26.0,15:00,2023-11-22 11:37:47
Thursday October 26 2023,03:30 PM,US,1.0,4-Week Bill Auction,2023.0,10.0,26.0,15:30,2023-11-22 11:37:47
Thursday October 26 2023,03:30 PM,US,1.0,8-Week Bill Auction,2023.0,10.0,26.0,15:30,2023-11-22 11:37:47
Thursday October 26 2023,04:00 PM,US,1.0,15-Year Mortgage Rate OCT/25,2023.0,10.0,26.0,16:00,2023-11-22 11:37:47
Thursday October 26 2023,04:00 PM,US,1.0,30-Year Mortgage Rate OCT/25,2023.0,10.0,26.0,16:00,2023-11-22 11:37:47
Thursday October 26 2023,05:00 PM,US,1.0,7-Year Note Auction,2023.0,10.0,26.0,17:00,2023-11-22 11:37:47
Friday October 27 2023,12:30 PM,US,3.0,Core PCE Price Index MoM SEP,2023.0,10.0,27.0,12:30,2023-11-22 11:37:47
Friday October 27 2023,12:30 PM,US,3.0,Personal Income MoM SEP,2023.0,10.0,27.0,12:30,2023-11-22 11:37:47
Friday October 27 2023,12:30 PM,US,3.0,Personal Spending MoM SEP,2023.0,10.0,27.0,12:30,2023-11-22 11:37:47
Friday October 27 2023,12:30 PM,US,2.0,PCE Price Index MoM SEP,2023.0,10.0,27.0,12:30,2023-11-22 11:37:47
Friday October 27 2023,12:30 PM,US,2.0,PCE Price Index YoY SEP,2023.0,10.0,27.0,12:30,2023-11-22 11:37:47
Friday October 27 2023,12:30 PM,US,1.0,Core PCE Price Index YoY SEP,2023.0,10.0,27.0,12:30,2023-11-22 11:37:47
Friday October 27 2023,02:00 PM,US,2.0,Michigan Consumer Sentiment Final OCT,2023.0,10.0,27.0,14:00,2023-11-22 11:37:47
Friday October 27 2023,02:00 PM,US,1.0,Michigan 5 Year Inflation Expectations Final OCT,2023.0,10.0,27.0,14:00,2023-11-22 11:37:47
Friday October 27 2023,02:00 PM,US,1.0,Michigan Consumer Expectations Final OCT,2023.0,10.0,27.0,14:00,2023-11-22 11:37:47
Friday October 27 2023,02:00 PM,US,1.0,Michigan Current Conditions Final OCT,2023.0,10.0,27.0,14:00,2023-11-22 11:37:47
Friday October 27 2023,02:00 PM,US,1.0,Michigan Inflation Expectations Final OCT,2023.0,10.0,27.0,14:00,2023-11-22 11:37:47
Friday October 27 2023,05:00 PM,US,1.0,Baker Hughes Oil Rig Count OCT/27,2023.0,10.0,27.0,17:00,2023-11-22 11:37:47
Friday October 27 2023,05:00 PM,US,1.0,Baker Hughes Total Rig Count OCT/27,2023.0,10.0,27.0,17:00,2023-11-22 11:37:47
Monday October 30 2023,02:30 PM,US,2.0,Dallas Fed Manufacturing Index OCT,2023.0,10.0,30.0,14:30,2023-11-22 11:37:47
Monday October 30 2023,03:30 PM,US,1.0,3-Month Bill Auction,2023.0,10.0,30.0,15:30,2023-11-22 11:37:47
Monday October 30 2023,03:30 PM,US,1.0,6-Month Bill Auction,2023.0,10.0,30.0,15:30,2023-11-22 11:37:47
Tuesday October 31 2023,12:30 PM,US,2.0,Employment Cost - Benefits QoQ Q3,2023.0,10.0,31.0,12:30,2023-11-22 11:37:47
Tuesday October 31 2023,12:30 PM,US,2.0,Employment Cost - Wages QoQ Q3,2023.0,10.0,31.0,12:30,2023-11-22 11:37:47
Tuesday October 31 2023,12:30 PM,US,2.0,Employment Cost Index QoQ Q3,2023.0,10.0,31.0,12:30,2023-11-22 11:37:47
Tuesday October 31 2023,12:55 PM,US,1.0,Redbook YoY OCT/28,2023.0,10.0,31.0,12:55,2023-11-22 11:37:47
Tuesday October 31 2023,01:00 PM,US,2.0,S&P/Case-Shiller Home Price MoM AUG,2023.0,10.0,31.0,13:00,2023-11-22 11:37:47
Tuesday October 31 2023,01:00 PM,US,2.0,S&P/Case-Shiller Home Price YoY AUG,2023.0,10.0,31.0,13:00,2023-11-22 11:37:47
Tuesday October 31 2023,01:00 PM,US,1.0,House Price Index AUG,2023.0,10.0,31.0,13:00,2023-11-22 11:37:47
Tuesday October 31 2023,01:00 PM,US,1.0,House Price Index MoM AUG,2023.0,10.0,31.0,13:00,2023-11-22 11:37:47
Tuesday October 31 2023,01:00 PM,US,1.0,House Price Index YoY AUG,2023.0,10.0,31.0,13:00,2023-11-22 11:37:47
Tuesday October 31 2023,01:45 PM,US,2.0,Chicago PMI OCT,2023.0,10.0,31.0,13:45,2023-11-22 11:37:47
Tuesday October 31 2023,02:00 PM,US,2.0,CB Consumer Confidence OCT,2023.0,10.0,31.0,14:00,2023-11-22 11:37:47
Tuesday October 31 2023,02:30 PM,US,1.0,Dallas Fed Services Index OCT,2023.0,10.0,31.0,14:30,2023-11-22 11:37:47
Tuesday October 31 2023,02:30 PM,US,1.0,Dallas Fed Services Revenues Index OCT,2023.0,10.0,31.0,14:30,2023-11-22 11:37:47
Tuesday October 31 2023,03:30 PM,US,1.0,52-Week Bill Auction,2023.0,10.0,31.0,15:30,2023-11-22 11:37:47
Tuesday October 31 2023,08:30 PM,US,2.0,API Crude Oil Stock Change OCT/27,2023.0,10.0,31.0,20:30,2023-11-22 11:37:47
Friday October 06 2023,10:50 AM,US,1.0,Total Vehicle Sales SEP,2023.0,10.0,6.0,10:50,2023-11-22 11:37:47
Friday October 06 2023,01:10 PM,US,1.0,Used Car Prices MoM SEP,2023.0,10.0,6.0,13:10,2023-11-22 11:37:47
Friday October 06 2023,01:10 PM,US,1.0,Used Car Prices YoY SEP,2023.0,10.0,6.0,13:10,2023-11-22 11:37:47
Monday October 09 2023,01:00 PM,US,2.0,Fed Logan Speech,2023.0,10.0,9.0,13:00,2023-11-22 11:37:47
Monday October 09 2023,01:15 PM,US,2.0,Fed Barr Speech,2023.0,10.0,9.0,13:15,2023-11-22 11:37:47
Monday October 09 2023,05:30 PM,US,2.0,Fed Jefferson Speech,2023.0,10.0,9.0,17:30,2023-11-22 11:37:47
Tuesday October 10 2023,01:30 PM,US,2.0,Fed Bostic Speech,2023.0,10.0,10.0,13:30,2023-11-22 11:37:47
Tuesday October 10 2023,05:30 PM,US,2.0,Fed Waller Speech,2023.0,10.0,10.0,17:30,2023-11-22 11:37:47
Tuesday October 10 2023,07:00 PM,US,2.0,Fed Kashkari Speech,2023.0,10.0,10.0,19:00,2023-11-22 11:37:47
Tuesday October 10 2023,10:00 PM,US,2.0,Fed Daly Speech,2023.0,10.0,10.0,22:00,2023-11-22 11:37:47
Wednesday October 11 2023,08:15 AM,US,2.0,Fed Bowman Speech,2023.0,10.0,11.0,08:15,2023-11-22 11:37:47
Wednesday October 11 2023,02:15 PM,US,2.0,Fed Waller Speech,2023.0,10.0,11.0,14:15,2023-11-22 11:37:47
Wednesday October 11 2023,04:15 PM,US,2.0,Fed Bostic Speech,2023.0,10.0,11.0,16:15,2023-11-22 11:37:47
Thursday October 12 2023,05:00 PM,US,2.0,Fed Bostic Speech,2023.0,10.0,12.0,17:00,2023-11-22 11:37:47
Friday October 13 2023,01:00 PM,US,2.0,Fed Harker Speech,2023.0,10.0,13.0,13:00,2023-11-22 11:37:47
Monday October 16 2023,02:30 PM,US,2.0,Fed Harker Speech,2023.0,10.0,16.0,14:30,2023-11-22 11:37:47
Monday October 16 2023,08:30 PM,US,2.0,Fed Harker Speech,2023.0,10.0,16.0,20:30,2023-11-22 11:37:47
Wednesday October 18 2023,08:00 PM,US,2.0,Net Long-term TIC Flows AUG,2023.0,10.0,18.0,20:00,2023-11-22 11:37:47
Wednesday October 18 2023,08:00 PM,US,1.0,Foreign Bond Investment AUG,2023.0,10.0,18.0,20:00,2023-11-22 11:37:47
Wednesday October 18 2023,08:00 PM,US,1.0,Overall Net Capital Flows AUG,2023.0,10.0,18.0,20:00,2023-11-22 11:37:47
Wednesday November 01 2023,11:00 AM,US,2.0,MBA 30-Year Mortgage Rate OCT/27,2023.0,11.0,1.0,11:00,2023-11-22 11:37:47
Wednesday November 01 2023,11:00 AM,US,1.0,MBA Mortgage Applications OCT/27,2023.0,11.0,1.0,11:00,2023-11-22 11:37:47
Wednesday November 01 2023,11:00 AM,US,1.0,MBA Mortgage Market Index OCT/27,2023.0,11.0,1.0,11:00,2023-11-22 11:37:47
Wednesday November 01 2023,11:00 AM,US,1.0,MBA Mortgage Refinance Index OCT/27,2023.0,11.0,1.0,11:00,2023-11-22 11:37:47
Wednesday November 01 2023,11:00 AM,US,1.0,MBA Purchase Index OCT/27,2023.0,11.0,1.0,11:00,2023-11-22 11:37:47
Wednesday November 01 2023,12:15 PM,US,2.0,ADP Employment Change OCT,2023.0,11.0,1.0,12:15,2023-11-22 11:37:47
Wednesday November 01 2023,01:45 PM,US,2.0,S&P Global Manufacturing PMI Final OCT,2023.0,11.0,1.0,13:45,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,3.0,ISM Manufacturing PMI OCT,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,3.0,JOLTs Job Openings SEP,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,2.0,ISM Manufacturing Employment OCT,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,1.0,Construction Spending MoM SEP,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,1.0,ISM Manufacturing New Orders OCT,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,1.0,ISM Manufacturing Prices OCT,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:00 PM,US,1.0,JOLTs Job Quits SEP,2023.0,11.0,1.0,14:00,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,2.0,EIA Crude Oil Stocks Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,2.0,EIA Gasoline Stocks Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Crude Oil Imports Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Cushing Crude Oil Stocks Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Distillate Fuel Production Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Distillate Stocks Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Gasoline Production Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Heating Oil Stocks Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,02:30 PM,US,1.0,EIA Refinery Crude Runs Change OCT/27,2023.0,11.0,1.0,14:30,2023-11-22 11:37:47
Wednesday November 01 2023,03:30 PM,US,1.0,17-Week Bill Auction,2023.0,11.0,1.0,15:30,2023-11-22 11:37:47
Wednesday November 01 2023,06:00 PM,US,3.0,Fed Interest Rate Decision,2023.0,11.0,1.0,18:00,2023-11-22 11:37:47
Wednesday November 01 2023,06:30 PM,US,3.0,Fed Press Conference,2023.0,11.0,1.0,18:30,2023-11-22 11:37:47
Wednesday November 01 2023,08:00 PM,US,1.0,Treasury Refunding Announcement,2023.0,11.0,1.0,20:00,2023-11-22 11:37:47
Thursday November 02 2023,11:30 AM,US,1.0,Challenger Job Cuts OCT,2023.0,11.0,2.0,11:30,2023-11-22 11:37:47
Thursday November 02 2023,12:30 PM,US,2.0,Initial Jobless Claims OCT/28,2023.0,11.0,2.0,12:30,2023-11-22 11:37:47
Thursday November 02 2023,12:30 PM,US,2.0,Nonfarm Productivity QoQ Prel Q3,2023.0,11.0,2.0,12:30,2023-11-22 11:37:47
Thursday November 02 2023,12:30 PM,US,2.0,Unit Labour Costs QoQ Prel Q3,2023.0,11.0,2.0,12:30,2023-11-22 11:37:47
Thursday November 02 2023,12:30 PM,US,1.0,Continuing Jobless Claims OCT/21,2023.0,11.0,2.0,12:30,2023-11-22 11:37:47
Thursday November 02 2023,12:30 PM,US,1.0,Jobless Claims 4-week Average OCT/28,2023.0,11.0,2.0,12:30,2023-11-22 11:37:47
Thursday November 02 2023,02:00 PM,US,2.0,Factory Orders MoM SEP,2023.0,11.0,2.0,14:00,2023-11-22 11:37:47
Thursday November 02 2023,02:00 PM,US,1.0,Factory Orders ex Transportation SEP,2023.0,11.0,2.0,14:00,2023-11-22 11:37:47
Thursday November 02 2023,02:30 PM,US,1.0,EIA Natural Gas Stocks Change OCT/27,2023.0,11.0,2.0,14:30,2023-11-22 11:37:47
Thursday November 02 2023,03:30 PM,US,1.0,4-Week Bill Auction,2023.0,11.0,2.0,15:30,2023-11-22 11:37:47
Thursday November 02 2023,03:30 PM,US,1.0,8-Week Bill Auction,2023.0,11.0,2.0,15:30,2023-11-22 11:37:47
Thursday November 02 2023,04:00 PM,US,1.0,15-Year Mortgage Rate NOV/01,2023.0,11.0,2.0,16:00,2023-11-22 11:37:47
Thursday November 02 2023,04:00 PM,US,1.0,30-Year Mortgage Rate NOV/01,2023.0,11.0,2.0,16:00,2023-11-22 11:37:47
Thursday November 02 2023,08:00 PM,US,1.0,Total Vehicle Sales OCT,2023.0,11.0,2.0,20:00,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,3.0,Non Farm Payrolls OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,3.0,Unemployment Rate OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,2.0,Average Hourly Earnings MoM OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,2.0,Average Hourly Earnings YoY OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,2.0,Participation Rate OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,1.0,Average Weekly Hours OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,1.0,Government Payrolls OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,1.0,Manufacturing Payrolls OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,1.0,Nonfarm Payrolls Private OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,12:30 PM,US,1.0,U-6 Unemployment Rate OCT,2023.0,11.0,3.0,12:30,2023-11-22 11:37:47
Friday November 03 2023,01:45 PM,US,2.0,S&P Global Composite PMI Final OCT,2023.0,11.0,3.0,13:45,2023-11-22 11:37:47
Friday November 03 2023,01:45 PM,US,2.0,S&P Global Services PMI Final OCT,2023.0,11.0,3.0,13:45,2023-11-22 11:37:47
Friday November 03 2023,02:00 PM,US,3.0,ISM Services PMI OCT,2023.0,11.0,3.0,14:00,2023-11-22 11:37:47
Friday November 03 2023,02:00 PM,US,2.0,ISM Services Employment OCT,2023.0,11.0,3.0,14:00,2023-11-22 11:37:47
Friday November 03 2023,02:00 PM,US,1.0,ISM Services Business Activity OCT,2023.0,11.0,3.0,14:00,2023-11-22 11:37:47
Friday November 03 2023,02:00 PM,US,1.0,ISM Services New Orders OCT,2023.0,11.0,3.0,14:00,2023-11-22 11:37:47
Friday November 03 2023,02:00 PM,US,1.0,ISM Services Prices OCT,2023.0,11.0,3.0,14:00,2023-11-22 11:37:47
Friday November 03 2023,05:00 PM,US,1.0,Baker Hughes Oil Rig Count NOV/03,2023.0,11.0,3.0,17:00,2023-11-22 11:37:47
Friday November 03 2023,05:00 PM,US,1.0,Baker Hughes Total Rig Count NOV/03,2023.0,11.0,3.0,17:00,2023-11-22 11:37:47
Tuesday October 10 2023,01:25 PM,US,1.0,Redbook YoY OCT/07,2023.0,10.0,10.0,13:25,2023-11-22 11:37:47
Monday November 06 2023,04:30 PM,US,1.0,3-Month Bill Auction,2023.0,11.0,6.0,16:30,2023-11-22 11:37:47
Monday November 06 2023,04:30 PM,US,1.0,6-Month Bill Auction,2023.0,11.0,6.0,16:30,2023-11-22 11:37:47
Monday October 16 2023,04:00 PM,US,1.0,NOPA Crush Report,2023.0,10.0,16.0,16:00,2023-11-22 11:37:47
Tuesday October 17 2023,12:00 PM,US,2.0,Fed Williams Speech,2023.0,10.0,17.0,12:00,2023-11-22 11:37:47
Tuesday October 17 2023,01:20 PM,US,2.0,Fed Bowman Speech,2023.0,10.0,17.0,13:20,2023-11-22 11:37:47
Tuesday October 17 2023,02:45 PM,US,2.0,Fed Barkin Speech,2023.0,10.0,17.0,14:45,2023-11-22 11:37:47
Tuesday October 17 2023,08:00 PM,US,1.0,Monthly Budget Statement SEP,2023.0,10.0,17.0,20:00,2023-11-22 11:37:47
Wednesday October 18 2023,04:00 PM,US,2.0,Fed Waller Speech,2023.0,10.0,18.0,16:00,2023-11-22 11:37:47
Wednesday October 18 2023,04:30 PM,US,2.0,Fed Williams Speech,2023.0,10.0,18.0,16:30,2023-11-22 11:37:47
Wednesday October 18 2023,05:00 PM,US,2.0,Fed Bowman Speech,2023.0,10.0,18.0,17:00,2023-11-22 11:37:47
Wednesday October 18 2023,07:15 PM,US,2.0,Fed Harker Speech,2023.0,10.0,18.0,19:15,2023-11-22 11:37:47
Wednesday October 18 2023,10:55 PM,US,2.0,Fed Cook Speech,2023.0,10.0,18.0,22:55,2023-11-22 11:37:47
Thursday October 19 2023,01:00 PM,US,2.0,Fed Jefferson Speech,2023.0,10.0,19.0,13:00,2023-11-22 11:37:47
Thursday October 19 2023,04:00 PM,US,3.0,Fed Chair Powell Speech,2023.0,10.0,19.0,16:00,2023-11-22 11:37:47
Thursday October 19 2023,05:20 PM,US,2.0,Fed Goolsbee Speech,2023.0,10.0,19.0,17:20,2023-11-22 11:37:47
Thursday October 19 2023,05:30 PM,US,2.0,Fed Barr Speech,2023.0,10.0,19.0,17:30,2023-11-22 11:37:47
Thursday October 19 2023,08:00 PM,US,2.0,Fed Bostic Speech,2023.0,10.0,19.0,20:00,2023-11-22 11:37:47
Thursday October 19 2023,09:30 PM,US,2.0,Fed Harker Speech,2023.0,10.0,19.0,21:30,2023-11-22 11:37:47
Thursday October 19 2023,11:00 PM,US,1.0,Fed Logan Speech,2023.0,10.0,19.0,23:00,2023-11-22 11:37:47
Friday October 20 2023,01:00 PM,US,2.0,Fed Harker Speech,2023.0,10.0,20.0,13:00,2023-11-22 11:37:47
Friday October 20 2023,04:15 PM,US,2.0,Fed Mester Speech,2023.0,10.0,20.0,16:15,2023-11-22 11:37:47
Tuesday November 07 2023,12:30 PM,US,2.0,Balance of Trade SEP,2023.0,11.0,7.0,12:30,2023-11-22 11:37:47
Tuesday November 07 2023,12:30 PM,US,2.0,Exports SEP,2023.0,11.0,7.0,12:30,2023-11-22 11:37:47
Tuesday November 07 2023,12:30 PM,US,2.0,Imports SEP,2023.0,11.0,7.0,12:30,2023-11-22 11:37:47
Tuesday November 07 2023,01:55 PM,US,1.0,Redbook YoY NOV/04,2023.0,11.0,7.0,13:55,2023-11-22 11:37:47
Tuesday November 07 2023,03:00 PM,US,2.0,IBD/TIPP Economic Optimism NOV,2023.0,11.0,7.0,15:00,2023-11-22 11:37:47
Tuesday November 07 2023,04:00 PM,US,1.0,Total Household Debt Q3,2023.0,11.0,7.0,16:00,2023-11-22 11:37:47
Tuesday November 07 2023,06:00 PM,US,1.0,3-Year Note Auction,2023.0,11.0,7.0,18:00,2023-11-22 11:37:47
Tuesday November 07 2023,08:00 PM,US,1.0,Consumer Credit Change SEP,2023.0,11.0,7.0,20:00,2023-11-22 11:37:47
Tuesday November 07 2023,09:30 PM,US,2.0,API Crude Oil Stock Change NOV/03,2023.0,11.0,7.0,21:30,2023-11-22 11:37:47
Tuesday November 07 2023,08:00 PM,US,1.0,LMI Logistics Managers Index Current OCT,2023.0,11.0,7.0,20:00,2023-11-22 11:37:47
Tuesday November 07 2023,08:00 PM,US,1.0,Used Car Prices MoM OCT,2023.0,11.0,7.0,20:00,2023-11-22 11:37:47
Tuesday November 07 2023,08:00 PM,US,1.0,Used Car Prices YoY OCT,2023.0,11.0,7.0,20:00,2023-11-22 11:37:47
Wednesday November 08 2023,12:00 PM,US,2.0,MBA 30-Year Mortgage Rate NOV/03,2023.0,11.0,8.0,12:00,2023-11-22 11:37:47
Wednesday November 08 2023,12:00 PM,US,1.0,MBA Mortgage Applications NOV/03,2023.0,11.0,8.0,12:00,2023-11-22 11:37:47
Wednesday November 08 2023,12:00 PM,US,1.0,MBA Mortgage Market Index NOV/03,2023.0,11.0,8.0,12:00,2023-11-22 11:37:47
Wednesday November 08 2023,12:00 PM,US,1.0,MBA Mortgage Refinance Index NOV/03,2023.0,11.0,8.0,12:00,2023-11-22 11:37:47
Wednesday November 08 2023,12:00 PM,US,1.0,MBA Purchase Index NOV/03,2023.0,11.0,8.0,12:00,2023-11-22 11:37:47
Wednesday November 08 2023,03:00 PM,US,1.0,Wholesale Inventories MoM SEP,2023.0,11.0,8.0,15:00,2023-11-22 11:37:47
Wednesday November 08 2023,03:30 PM,US,2.0,EIA Crude Oil Stocks Change NOV/03,2023.0,11.0,8.0,15:30,2023-11-22 11:37:47
